07:34;27/03/2020;Corona: Anfeindungen gegen Deutsche im Ausland - Alle News im Live-Blog;"Wegen der Coronakrise ist es sogar zu einigen ""tätlichen Angriffen"" auf Deutsche gekommen. Derweil wollen Unionspolitiker im Kampf gegen die Ausbreitung...";https://www.gmx.ch/magazine/news/coronavirus/coronavirus-news-live-ticker-angriffe-deutsche-ausland-app-covid19-34468484&sa=U&ved=2ahUKEwja26HKpbvoAhXBxaYKHbvxCUU4lgEQxfQBMAJ6BAgHEAE&usg=AOvVaw1aRw64DzQFJDBxoueHBs4M
07:34;27/03/2020;Kommentar zur Corona-Epidemie: Vier Maßnahmen gegen den Lockdown;Die Folgen der Corona-Krise für Wirtschaft und Gesellschaft werden enorm sein. Ein anderer Umgang damit muss her, meint TR-Chefredakteur Robert Thielicke...;https://www.heise.de/newsticker/meldung/Kommentar-zur-Corona-Epidemie-Vier-Alternativen-zum-Lockdown-4691674.html&sa=U&ved=2ahUKEwja26HKpbvoAhXBxaYKHbvxCUU4lgEQxfQBMAR6BAgEEAE&usg=AOvVaw23RP_Xm8eiokV6g7jiJF4_
07:34;27/03/2020;Corona-Krise - EU-Parlament genehmigt Aussetzung von Slot-Regeln für Fluglinien;Corona-Krise - EU-Parlament genehmigt Aussetzung von Slot-Regeln für Fluglinien. Das EU-Parlament hat grünes Licht für die Aussetzung der Slot-Regeln für...;https://www.cash.ch/news/politik/corona-krise-eu-parlament-genehmigt-aussetzung-von-slot-regeln-fuer-fluglinien-1511768&sa=U&ved=2ahUKEwizho7LpbvoAhUkwqYKHU9FDUc4oAEQxfQBMAF6BAgJEAE&usg=AOvVaw0SIvmwdWU8WsYn0w8ZF8kf
07:34;27/03/2020;Merkel fehlt in Corona-Quarantäne der persönliche Kontakt;Merkel fehlt in Corona-Quarantäne der persönliche Kontakt. Bundeskanzlerin Angela Merkel (CDU) vermisst in ihrer häuslichen Quarantäne den persönlichen...;https://www.nau.ch/news/europa/merkel-fehlt-in-corona-quarantane-der-personliche-kontakt-65684992&sa=U&ved=2ahUKEwjk_IvMpbvoAhXmxaYKHXBwCFI4qgEQxfQBMAZ6BAgFEAE&usg=AOvVaw3_Sp7-aVRjRkyN1CHRycz3
07:34;27/03/2020;Einladung an den Tod;Gerade scheint Iran die Corona-Epidemie ein wenig in den Griff zu bekommen – doch aufgrund des persischen Neujahrsfestes sind jetzt Millionen Menschen im...;https://www.faz.net/aktuell/politik/ausland/neue-corona-welle-in-iran-einladung-an-den-tod-16698314.html&sa=U&ved=2ahUKEwjKxZPOpbvoAhW3wcQBHWS5C3U4vgEQxfQBMAR6BAgEEAE&usg=AOvVaw0RlY3wdfgony5Hd6OPqtfB
07:34;27/03/2020;Bewertung - Fitch bestätigt Bestnote für USA trotz Corona-Krise;Fitch hat die Kreditwürdigkeit der USA trotz der Corona-Krise bestätigt. 27.03.2020 06:54.;https://www.cash.ch/news/top-news/bewertung-fitch-bestaetigt-bestnote-fuer-usa-trotz-corona-krise-1511796&sa=U&ved=2ahUKEwi1sYTPpbvoAhVhzqYKHcM4C1w4yAEQxfQBMAV6BAgFEAE&usg=AOvVaw2eTZ_-7Qs4SVkzBqlTT5s9
07:34;27/03/2020;Spanien nimmt Italien den Corona-Spitzenplatz ab;Spanien nimmt Italien den Corona-Spitzenplatz ab. 27. März 2020 Ralf Streck. Vilafranca del Penedès, Katalonien, 14. März 2020. Bild...;https://www.heise.de/tp/features/Spanien-nimmt-Italien-den-Corona-Spitzenplatz-ab-4691870.html&sa=U&ved=2ahUKEwiklJbQpbvoAhVswqYKHaIxBks40gEQxfQBMAh6BAgEEAE&usg=AOvVaw3RK9h3JZPRzFC3-z-1I7jT
07:34;27/03/2020;Corona: Wie schnell können sich die Börsen erholen?;Der Corona-Crash weckt Erinnerungen an die ganz großen Crashs der Finanzgeschichte. Eine Weltwirtschaftskrise wie 1929 lässt sich aber vermeiden.;https://www.tagesschau.de/wirtschaft/boerse/boersen-erholung-101.html&sa=U&ved=2ahUKEwiStabRpbvoAhUNH5oKHY0XA-Y43AEQxfQBMAB6BAgFEAE&usg=AOvVaw3bVt1V5ja59vVQIG5kuCq8
06:34;27/03/2020;Das Neueste zur Corona-Krise - Papst erteilt Sondersegen «Urbi et ...;Das Neueste zur Corona-Krise - Papst erteilt Sondersegen «Urbi et Orbi». Autor: Am Liveticker ist Alain Hesse. Tomorrow at 10:09 AM...;https://www.srf.ch/news/schweiz/das-neueste-zur-corona-krise-papst-erteilt-sondersegen-urbi-et-orbi&sa=U&ved=2ahUKEwiE5eu9pbvoAhVQxKYKHWdWBuIQxfQBMAJ6BAgJEAE&usg=AOvVaw0bLbZ5QkkgUGZKHoqfxYbY
06:34;27/03/2020;Auswirkungen auf Arbeitsmarkt - Corona-Krise kostet erste Jobs;Mit Dutzenden Milliarden Franken stützt der Bund in der Corona-Krise die Schweizer Wirtschaft. Oberstes Ziel ist es, den Konkurs von Unternehmen und...;https://www.srf.ch/news/wirtschaft/auswirkungen-auf-arbeitsmarkt-corona-krise-kostet-erste-jobs&sa=U&ved=2ahUKEwjNidO-pbvoAhVvxaYKHS2yAM84ChDF9AEwAHoECAQQAQ&usg=AOvVaw17QufJHjWJ5o5BQ0GmKpIP
06:34;27/03/2020;Das Neueste zur Corona-Krise - Berset: «Verhaltensregeln werden ...;Das einzige Thema werden die Notmassnahmen des Bundesrats zur Corona-Krise sein. In der Schweiz gilt keine komplette Ausgangssperre – doch:...;https://www.srf.ch/news/schweiz/das-neueste-zur-corona-krise-berset-verhaltensregeln-werden-eingehalten&sa=U&ved=2ahUKEwjNidO-pbvoAhVvxaYKHS2yAM84ChDF9AEwBnoECAMQAQ&usg=AOvVaw00SST6aYs6GQPq3reqZELy
06:34;27/03/2020;Das Neueste zur Corona-Krise - Boris Johnson positiv auf Corona ...;Mai zur ausserordentlichen Session auf dem Messegelände der Bernexpo. Das einzige Thema werden die Notmassnahmen des Bundesrats zur Corona-Krise...;https://www.srf.ch/news/schweiz/das-neueste-zur-corona-krise-boris-johnson-positiv-auf-corona-getestet&sa=U&ved=2ahUKEwjNidO-pbvoAhVvxaYKHS2yAM84ChDF9AEwCXoECAAQAQ&usg=AOvVaw0RP95BJWRScFjSDtMQvbfd
06:34;27/03/2020;Corona-Krise - EU und G20 kämpfen gegen Corona;Corona-Krise - EU und G20 kämpfen gegen Corona. Die EU und die G20 haben am Donnerstag einen gemeinsamen Kampf gegen das Coronavirus vereinbart.;https://www.cash.ch/news/politik/corona-krise-eu-und-g20-kaempfen-gegen-corona-1511754&sa=U&ved=2ahUKEwj5tru_pbvoAhXB4aYKHeq6ADM4FBDF9AEwAXoECAgQAQ&usg=AOvVaw2tIbZmUDvk2FxFYLLpz0Sx
06:34;27/03/2020;Das Neueste zur Corona-Krise - Düstere Prognosen für die USA;Kriminelle nützen die Corona-Krise aus. Die europäische Polizeibehörde Europol sieht eine schnelle Zunahme von Verbrechen im Zusammenhang mit der...;https://www.srf.ch/news/schweiz/das-neueste-zur-corona-krise-duestere-prognosen-fuer-die-usa&sa=U&ved=2ahUKEwjz1qjApbvoAhWFzMQBHXmkBps4HhDF9AEwCXoECAIQAQ&usg=AOvVaw3ZMBqeYNbPZQ6XoZflRBzu
06:34;27/03/2020;Kein Platz für Sicherheitsabstand – Fristlos entlassen wegen Corona-Kritik;Seit dem Corona-Ausbruch beschleicht ihn dabei ein mulmiges Gefühl. Mehrere Bauarbeiter auf den Roche-Baustellen sind schon am Virus erkrankt. Logisch...;https://www.tagesanzeiger.ch/auf-die-strasse-gestellt-wegen-corona-kritik-286851895284&sa=U&ved=2ahUKEwiIw_nBpbvoAhUwxaYKHUVCDck4MhDF9AEwAnoECAkQAQ&usg=AOvVaw2rnEA97ryN0Dza4yaOrtVy
06:34;27/03/2020;Grüne Aargau – Stress wegen Corona und Regierungskandidatur;Die Aargauer Parteien sind wegen Corona und den Wahlen im Stress, allen voran die Grünen. Aus Regionaljournal Aargau Solothurn vom 26.03.2020. abspielen.;https://www.srf.ch/news/regional/aargau-solothurn/gruene-aargau-stress-wegen-corona-und-regierungskandidatur&sa=U&ved=2ahUKEwj2vfHCpbvoAhXLbsAKHWl9DS44PBDF9AEwAXoECAcQAQ&usg=AOvVaw1GpgvpbFP14SxXvvSkdFUP
06:34;27/03/2020;Das Neueste zur Corona-Krise - Schweizer Militär auch für ...;Die Corona-Krise stellt auch die Mahlzeitendienste vor grosse Herausforderungen. Denn an vielen Orten in der Schweiz sorgen Freiwillige dafür, dass die...;https://www.srf.ch/news/schweiz/das-neueste-zur-corona-krise-schweizer-militaer-auch-fuer-grenzsicherung-aufgeboten&sa=U&ved=2ahUKEwj2vfHCpbvoAhXLbsAKHWl9DS44PBDF9AEwCXoECAAQAQ&usg=AOvVaw301Q1zDKHSuKej150t-REm
06:34;27/03/2020;Die Corona-Gebote;Ich halte mich an diese, formuliere sie aber anhand biblischer Werte für die Corona-Krise neu. Wenn die wirtschaftlichen Nöte gegenüber den gesundheitlichen...;http://www.lokalinfo.ch/news/datum/2020/03/27/die-corona-gebote/&sa=U&ved=2ahUKEwj089vDpbvoAhWy5KYKHdkoCgU4RhDF9AEwAHoECAIQAQ&usg=AOvVaw2x-dbAIGjwQBVEhv-PjEBV
06:34;27/03/2020;Jetzt live: Das sagen Guy Parmelin und Alain Berset zur Corona-Situation;Die Corona-Krise hält die Schweiz in Atem. Alle News, Reaktionen, Hintergründe und Tipps in unserem Newsblog. Wir haben den Newsticker ausgewechselt...;https://www.aargauerzeitung.ch/schweiz/jetzt-live-das-sagen-guy-parmelin-und-alain-berset-zur-corona-situation-137362395&sa=U&ved=2ahUKEwigqJfGpbvoAhUFQkEAHYx2Big4ZBDF9AEwB3oECAMQAQ&usg=AOvVaw0reD9ZCkuJYcqv27OPQ0G1
06:34;27/03/2020;EU-Parlament gibt Corona-Hilfe frei;27.03.2020, 06:34 Uhr EU-Parlament gibt Corona-Hilfe frei. 1 min Lesezeit 27.03.2020, 06:34 Uhr. Das EU-Parlament hat grünes Licht für eine 37 Mrd. Euro...;https://www.zentralplus.ch/eu-parlament-gibt-corona-hilfe-frei-1760427/&sa=U&ved=2ahUKEwixwN7HpbvoAhV1QEEAHY9qA2M4eBDF9AEwCXoECAUQAQ&usg=AOvVaw27sa0CNfKMW6ylLKPF-2b8
06:34;27/03/2020;EU-Parlament gibt Corona-Hilfe frei;27.03.2020, 06:34 Uhr EU-Parlament gibt Corona-Hilfe frei. 1 min Lesezeit 27.03.2020, 06:34 Uhr. Das EU-Parlament hat grünes Licht für eine 37 Mrd. Euro...;https://www.zentralplus.ch/eu-parlament-gibt-corona-hilfe-frei-1760427/&sa=U&ved=2ahUKEwiEt8fIpbvoAhXl0qYKHTGpCGo4ggEQxfQBMAB6BAgEEAE&usg=AOvVaw10qelDg5A4fMKEyk-bNBTf
06:34;27/03/2020;Tücken der Heimarbeit – Corona-Krise lässt die Laptop-Preise steigen;Tücken der Heimarbeit – Corona-Krise lässt die Laptop-Preise steigen. Einzelne Modelle werden im Onlinehandel teurer. Die Heimarbeiter sehen sich zusehends...;https://www.tagesanzeiger.ch/corona-krise-laesst-die-laptop-preise-steigen-644625516784&sa=U&ved=2ahUKEwihibPJpbvoAhVmzqYKHXybBV44jAEQxfQBMAJ6BAgHEAE&usg=AOvVaw0Bje0wQZ4xb4Wr4UCdCZwH
06:34;27/03/2020;UK: Über 100 Corona-Tote an einem Tag;27.03.2020, 06:21 Uhr UK: Über 100 Corona-Tote an einem Tag. 1 min Lesezeit 27.03.2020, 06:21 Uhr. Grossbritannien hat erstmals mehr als 100 Todesfälle in...;https://www.zentralplus.ch/uk-ueber-100-corona-tote-an-einem-tag-1760403/&sa=U&ved=2ahUKEwihibPJpbvoAhVmzqYKHXybBV44jAEQxfQBMAh6BAgBEAE&usg=AOvVaw2wEXQRvANBymum8DyHBEjq
06:34;27/03/2020;Von der Leyen fordert enge Koordinierung bei Rücknahme von Anti-Corona-Massnahmen;Von der Leyen fordert enge Koordinierung bei Rücknahme von Anti-Corona-Massnahmen. EU-Kommissionspräsidentin Ursula von der Leyen hat eine enge...;https://www.nau.ch/news/europa/von-der-leyen-fordert-enge-koordinierung-bei-rucknahme-von-anti-corona-massnahmen-65684985&sa=U&ved=2ahUKEwjk_IvMpbvoAhXmxaYKHXBwCFI4qgEQxfQBMAN6BAgJEAE&usg=AOvVaw2fLvjTOcjOfSMrd5kFU7u7
06:34;27/03/2020;Wer jetzt in Zürich umzieht, muss Folgendes beachten;Zügeln trotz Corona – Wer jetzt in Zürich umzieht, muss Folgendes beachten. Wie organisiere ich das Zügeln, wenn ich in Quarantäne bin? Was, wenn mein...;https://www.tagesanzeiger.ch/wer-jetzt-in-zuerich-umzieht-muss-folgendes-beachten-427236400328&sa=U&ved=2ahUKEwjk_IvMpbvoAhXmxaYKHXBwCFI4qgEQxfQBMAd6BAgCEAE&usg=AOvVaw3ZFVQLHedVZmxsoO7IJvvO
06:34;27/03/2020;So funktioniert die Stadtberner Politik in der Corona-Krise;Keine Sitzungen, weniger Termine: Die Berner Stadtpolitik köchelt wegen Corona derzeit auf Sparflamme. So führen Stadt- und Gemeinderat Bern durch den...;https://www.thunertagblatt.ch/so-funktioniert-die-stadtberner-politik-in-der-corona-krise-342290206422&sa=U&ved=2ahUKEwi1sYTPpbvoAhVhzqYKHcM4C1w4yAEQxfQBMAB6BAgCEAE&usg=AOvVaw00nbDCZ9rHrckDQAHwmdG3
06:34;27/03/2020;Post: Paketflut wegen Corona-Krise;Die Corona-Krise beschert der Schweizerischen Post eine Flut von Paketsendungen. Post-Chef Roberto Cirillo sagte den „Zeitungen der CH-Media“: „Vor zwei...;https://www.zentralplus.ch/post-paketflut-wegen-corona-krise-1760401/&sa=U&ved=2ahUKEwiklJbQpbvoAhVswqYKHaIxBks40gEQxfQBMAZ6BAgBEAE&usg=AOvVaw3QaPRSMfuO3T_sqZhjwPPv
05:34;27/03/2020;Corona-Virus: Rios Gangs verhängen Ausgangssperre;Die Bande sei sich der Risiken von Corona bewusst, sagt Carla Siccos, eine Bewohnerin von CDD. Sie erzählt am Telefon, wie der Dealer in ihrer Strasse...;https://www.nzz.ch/international/corona-virus-rios-gangs-verhaengen-ausgangssperre-ld.1548323&sa=U&ved=2ahUKEwiE5eu9pbvoAhVQxKYKHWdWBuIQxfQBMAl6BAgDEAE&usg=AOvVaw3lU-mcCGFqK6C4zCGjGIT0
05:34;27/03/2020;Corona-Krise: «Wir müssen jetzt versuchen, Leben zu retten»;Herr Battegay, in der Schweiz befinden wir uns jetzt in der heissen Phase. Wie angespannt ist die Lage am Universitätsspital Basel? Es ist sehr belastend.;https://www.nzz.ch/wissenschaft/corona-krise-wir-muessen-jetzt-versuchen-leben-zu-retten-ld.1548601&sa=U&ved=2ahUKEwjNidO-pbvoAhVvxaYKHS2yAM84ChDF9AEwCHoECAIQAQ&usg=AOvVaw1_oYbkPnDb3y25EPixIBlF
05:34;27/03/2020;Was die Corona-Krise von der Basler Restaurant-Landschaft noch übrig lässt: Einschätzung eines Gastroexperten;Das Problem für Restaurants in der Krise ist Durchschnittlichkeit, sagt der Basler Gastroberater Lukas von Bidder. Es werde eine Bereinigung geben. Herr von...;https://www.bzbasel.ch/basel/basel-stadt/was-die-corona-krise-von-der-basler-restaurant-landschaft-noch-uebrig-laesst-einschaetzung-eines-gastroexperten-137368120&sa=U&ved=2ahUKEwjPs5HBpbvoAhUrxKYKHZ42ADQ4KBDF9AEwAXoECAkQAQ&usg=AOvVaw3RyeMlG8DQqq7RIuRmDwox
05:34;27/03/2020;Häusliche Gewalt: Corona setzt gewaltbereite Männer unter Druck;Die Hotline des Frauenhauses Luzern wird während der Corona-Krise stark genutzt. Das sieht es bei Agredis, der Zentralschweizer Beratungsstelle für...;https://www.luzernerzeitung.ch/zentralschweiz/luzern/corona-setzt-gewaltbereite-maenner-zusaetzlich-unter-druck-die-corona-krise-kann-schnell-zur-inneren-krise-werden-ld.1207924&sa=U&ved=2ahUKEwiIw_nBpbvoAhUwxaYKHUVCDck4MhDF9AEwBnoECAAQAQ&usg=AOvVaw1o_046eNW2w_DjJVEyO7cJ
05:34;27/03/2020;Corona gegen Tradition: Liestaler Mannen ringen um ihren Banntag;Corona gegen Tradition: Liestaler Mannen ringen um ihren Banntag. von Andreas Hirsbrunner - bz. 26.3.2020 um 21:00 Uhr. Liestaler Banntag 2019.;https://www.bzbasel.ch/basel/baselbiet/corona-gegen-tradition-liestaler-mannen-ringen-um-ihren-banntag-137367352&sa=U&ved=2ahUKEwjKxZPOpbvoAhW3wcQBHWS5C3U4vgEQxfQBMAJ6BAgIEAE&usg=AOvVaw3nkfMq4Ac7uPDmmUq-ZAwZ
05:34;27/03/2020;Ein Blumenstrauss trotz Corona: Der Grat zwischen zulässigem und verbotenem Verkauf ist schmal | St.Galler Tagblatt;Ein Blumenstrauss trotz Corona: Der Grat zwischen zulässigem und verbotenem Verkauf ist schmal. Floristen versuchen, auf verschiedene Arten Blumen zu...;https://www.tagblatt.ch/ostschweiz/ein-blumenstrauss-trotz-corona-der-grat-zwischen-zulaessigem-und-verbotenem-verkauf-ist-schmal-ld.1207966&sa=U&ved=2ahUKEwiStabRpbvoAhUNH5oKHY0XA-Y43AEQxfQBMAF6BAgHEAE&usg=AOvVaw0httda645UDyCIyhHxhSRu
05:34;27/03/2020;Dank und Solidarität in Zeiten der Corona-Welle[44734];Dank und Solidarität in Zeiten der Corona-Welle. Fr, 27. Mär. 2020. Es ist uns eine Herzensangelegenheit, allen zu danken, die die Grundversorgung...;https://www.anzeigervonsaanen.ch/2020/03/dank-und-solidarit%25C3%25A4t-zeiten-der-corona-welle.html&sa=U&ved=2ahUKEwjz8LXSpbvoAhWpy6YKHfQ_C1Y45gEQxfQBMAJ6BAgHEAE&usg=AOvVaw2OAKIqwBtyoF8Ek11ms5bl
04:34;27/03/2020;InSphero testet Corona-Medikamente kostenlos: «Diese Pandemie ist Neuland»;Auch im Bio-Technopark wird nach einer Corona-Impfung gesucht. © Limmattaler Zeitung. Ein Unternehmen des Schlieremer Bio-Technoparks hilft dabei,...;https://www.limmattalerzeitung.ch/limmattal/region-limmattal/insphero-testet-corona-medikamente-kostenlos-diese-pandemie-ist-neuland-137367340&sa=U&ved=2ahUKEwjz1qjApbvoAhWFzMQBHXmkBps4HhDF9AEwA3oECAcQAQ&usg=AOvVaw3NpwnBBkNfNzko28JO1YQk
04:34;27/03/2020;Comparis-Vergleich: Diese 7 Auto-Abos boomen wegen Corona;Comparis-Vergleich: Diese 7 Auto-Abos boomen wegen Corona. Comparis vergleicht Angebote für Autos auf Zeit.;https://www.blick.ch/auto/service/comparis-vergleicht-angebote-fuer-autos-auf-zeit-auto-abos-helfen-in-der-corona-krise-id15816304.html&sa=U&ved=2ahUKEwiEv8jEpbvoAhXDwsQBHdaCCfA4UBDF9AEwBXoECAUQAQ&usg=AOvVaw39sgxpZJ9U0Y6sTmN9-eww
03:34;27/03/2020;Am Freitag sind es 534 Corona-Fälle in Basel-Stadt – ein weiterer Todesfall, über ein Drittel wieder gesund;Am Freitag sind es 534 Corona-Fälle in Basel-Stadt – ein weiterer Todesfall, über ein Drittel wieder gesund. bz. Zuletzt aktualisiert am 27.3.2020 um 02:38 Uhr.;https://www.bzbasel.ch/basel/basel-stadt/am-freitag-sind-es-534-corona-faelle-in-basel-stadt-ein-weiterer-todesfall-ueber-ein-drittel-wieder-gesund-137172452&sa=U&ved=2ahUKEwjPs5HBpbvoAhUrxKYKHZ42ADQ4KBDF9AEwCHoECAIQAQ&usg=AOvVaw0QJRjiKxkVcfg1S4qN94_C
03:34;27/03/2020;Bezirk Einsiedeln hat ein eigenes Corona-Testzentrum eingerichtet;Für Corona-Verdachtsfälle steht ab kommendem Montag, 30. März, an der Spitalstrasse ein Testzentrum zur Verfügung. Das Testzentrum wurde eingerichtet,...;https://www.einsiedleranzeiger.ch/einsiedler/2020/03/27/bezirk-einsiedeln-hat-ein-eigenes-corona-testzentrum-eingerichtet/&sa=U&ved=2ahUKEwixwN7HpbvoAhV1QEEAHY9qA2M4eBDF9AEwAXoECAgQAQ&usg=AOvVaw16ExhrERYhjXbPpXcNMZzA
01:34;27/03/2020;EU-Videokonferenz: «Corona-Bonds» sind keine gute Lösung;Der Umgang mit den ökonomischen Folgen der Corona-Krise entzweit die EU-Staaten. Die Staats- und Regierungschefs haben eine Gelegenheit für eine klare...;https://www.nzz.ch/meinung/eu-videokonferenz-corona-bonds-sind-keine-gute-loesung-ld.1548806&sa=U&ved=2ahUKEwj5tru_pbvoAhXB4aYKHeq6ADM4FBDF9AEwAHoECAAQAQ&usg=AOvVaw3AjYRhgd1UIWe4j5_6tY4B
01:34;27/03/2020;Tausende wegen Verstössen gegen Corona-Beschränkungen festgenommen;Tausende wegen Verstössen gegen Corona-Beschränkungen festgenommen. SDA. 27.3.2020 - 01:10. In Argentinien sind Tausende festgenommen worden,...;https://www.bluewin.ch/de/news/international/tausende-festnahmen-in-argentinien-373596.html&sa=U&ved=2ahUKEwidqfvMpbvoAhWAxMQBHTFxBFM4tAEQxfQBMAd6BAgGEAE&usg=AOvVaw1agePPK-rdQ_uopj4I8268
01:34;27/03/2020;Debatte um Hilfspakete: Corona als Chance für den Klimaschutz?;"Weltweit werden Staatshilfen an Unternehmen verteilt. Von einer ""Bazooka"" im Kampf gegen Corona hat Vizekanzler Scholz gesprochen. Doch wie sehr sollen...";https://www.tagesschau.de/inland/corona-exit-strategie-103.html&sa=U&ved=2ahUKEwiGoa_UpbvoAhXKeZoKHTa6BUc4-gEQxfQBMAl6BAgFEAE&usg=AOvVaw00PXy_d79y8TqVCq4-GMa9
00:34;27/03/2020;Was lässt sich aus der Corona-Krise lernen?;Peter Bodenmann, ehemaliger SP-Schweiz-Präsident und Hotelier. SVP-Giftpillen: Wenn der Virus nur ein Wolf wär… Wäre der Corona-Virus ein Wolf, hätten...;https://1815.ch/rhonezeitung/zeitung/region/was-laesst-sich-aus-der-corona-krise-lernen/&sa=U&ved=2ahUKEwjz1qjApbvoAhWFzMQBHXmkBps4HhDF9AEwB3oECAYQAQ&usg=AOvVaw3kwTHT8rtFgrsQ5dN0YaaL
00:34;27/03/2020;Corona-Pandemie als dynamisches Modell;Corona-Pandemie als dynamisches Modell. Fr, 27. Mär. 2020. mars. Werner Maurer befasst sich in seinen neusten Youtube-Clips mit der Corona-Pandemie...;https://www.wynentaler-blatt.ch/2020/03/corona-pandemie-als-dynamisches-modell.html&sa=U&ved=2ahUKEwigqJfGpbvoAhUFQkEAHYx2Big4ZBDF9AEwCXoECAYQAQ&usg=AOvVaw08qfdMjD5hkOgUnD7OPhUr
00:34;27/03/2020;Alpinismus während der Corona-Krise – Messner plädiert für Bergverzicht;Alpinismus während der Corona-Krise – Messner plädiert für Bergverzicht. Noch immer zieht es viele Menschen in die Höhe, etwa in den Alpstein.;https://www.tagesanzeiger.ch/messner-plaediert-fuer-bergverzicht-528200927862&sa=U&ved=2ahUKEwjKxZPOpbvoAhW3wcQBHWS5C3U4vgEQxfQBMAB6BAgFEAE&usg=AOvVaw0TFIPIIhdv-vozEk8y7dSJ
00:34;27/03/2020;Brief einer Italienerin an die Deutschen: Ich schreibe euch aus eurer Zukunft;Ein Appell an alle, die glauben, dass Corona Deutschland nicht so schlimm treffen wird. 27.03.2020, 00:13 Uhr.;https://www.spiegel.de/kultur/literatur/francesca-melandri-ueber-corona-in-deutschland-ich-schreibe-euch-aus-eurer-zukunft-a-c16c657a-2cee-4858-8e24-49211836d9bc&sa=U&ved=2ahUKEwiklJbQpbvoAhVswqYKHaIxBks40gEQxfQBMAl6BAgGEAE&usg=AOvVaw0hO94134B6DW71jkJ8R4Of
23:34;26/03/2020;Schule in der Corona-Krise – Die Situation belastet die schwächeren Schüler mehr;Schule in der Corona-Krise - Die Situation belastet die schwächeren Schüler mehr. Seit fast zwei Wochen sind die Schulen geschlossen, der Unterricht geht...;https://www.srf.ch/news/schweiz/schule-in-der-corona-krise-die-situation-belastet-die-schwaecheren-schueler-mehr&sa=U&ved=2ahUKEwjKxZPOpbvoAhW3wcQBHWS5C3U4vgEQxfQBMAl6BAgBEAE&usg=AOvVaw125eRHclzubfAgv9Nlb8u6
22:34;26/03/2020;International Einigung bei EU-Gipfel zur Corona-Krise;Nach mühsamen Verhandlungen haben sich die EU-Staats- und Regierungschefs auf ein weiteres Vorgehen in der Corona-Krise verständigt. teilen · twittern...;https://telebasel.ch/2020/03/26/einigung-bei-eu-gipfel-zur-corona-krise/&sa=U&ved=2ahUKEwjNidO-pbvoAhVvxaYKHS2yAM84ChDF9AEwBHoECAYQAQ&usg=AOvVaw2o9KPyESuHtgn2tt2vyUr6
22:34;26/03/2020;Parlament trifft sich zu ausserordentlicher Session — Über 500'000 ...;Fünf Billionen gegen Corona-Folgen. Das Coronavirus breitet sich weltweit weiter rasant aus. Bei mehr als 510'000 Menschen rund um den Globus ist eine solche...;https://www.bluewin.ch/de/news/schweiz/das-tessin-will-die-verschaerften-massnahmen-nicht-aufheben-373126.html&sa=U&ved=2ahUKEwja26HKpbvoAhXBxaYKHbvxCUU4lgEQxfQBMAd6BAgBEAE&usg=AOvVaw3j-SQ5T7iykKmS9siJQNUi
22:34;26/03/2020;So bereitet sich Oltner Bestatter auf Coronavirus-Tote vor;Rund 200 Mal im Jahr rückt Pascal Corvigno (37) zu einem Todesfall aus. Jetzt muss der Bestatter aus Olten SO damit rechnen, dass er Corona-Tote abholen...;https://www.blick.ch/news/schweiz/bestatter-pascal-corvigno-37-aus-olten-so-macht-sich-auf-das-schlimmste-gefasst-ich-werde-corona-tote-holen-id15816220.html&sa=U&ved=2ahUKEwizho7LpbvoAhUkwqYKHU9FDUc4oAEQxfQBMAV6BAgFEAE&usg=AOvVaw1WiylffXCZkwrWiS6W6Ybe
22:34;26/03/2020;Situation in Spanien prekär – Nadal initiiert Corona-Spendenaktion unter nationalen Sportlern;Situation in Spanien prekär - Nadal initiiert Corona-Spendenaktion unter nationalen Sportlern. Rafael Nadal ruft zusammen mit Basketballer Pau Gasol die...;https://www.srf.ch/sport/tennis/atp-tour/situation-in-spanien-prekaer-nadal-initiiert-corona-spendenaktion-unter-nationalen-sportlern&sa=U&ved=2ahUKEwi1sYTPpbvoAhVhzqYKHcM4C1w4yAEQxfQBMAl6BAgEEAE&usg=AOvVaw3lHrWWE_cAQyFbasRPyAOQ
22:34;26/03/2020;Corona-Krise und die Folgen – Das intellektuelle Waterloo der Populisten;Corona-Krise und die Folgen – Das intellektuelle Waterloo der Populisten. Donald Trump, Jair Bolsonaro, Andrés Manuel López Obrador — die populistischen...;https://www.tagesanzeiger.ch/das-intellektuelle-waterloo-der-populisten-420093857906&sa=U&ved=2ahUKEwjwqrHTpbvoAhUIEpoKHazPDes48AEQxfQBMAF6BAgHEAE&usg=AOvVaw2hsKYLQD9zy9IGZ2mL3pg1
21:34;26/03/2020;Das Debakel bei der Meldung der Corona-Fallzahlen zeigt: Die Daten des Staates gehören ins Netz;Das Debakel bei der Meldung der Corona-Fallzahlen zeigt: Die Daten des Staates gehören ins Netz. Der Bund hat bei der Digitalisierung versagt. Zum Glück ist...;https://www.nzz.ch/meinung/es-ist-zeit-fuer-eine-daten-glasnost-ld.1548799&sa=U&ved=2ahUKEwjz1qjApbvoAhWFzMQBHXmkBps4HhDF9AEwBXoECAMQAQ&usg=AOvVaw1-FUeGl4AGNrZXVcWGy3Q8
